,Unnamed: 0,Tweets,Dates,Longitude,Latitude,Sentiment
754,754,WATCH: Innovative Device Revolutionises Ebola Patient Treatment https://t.co/ARQ8YnG70N via @YouTube #DRC #Ebola… https://t.co/e1twIx2ENL,2020-01-09,17.160371805218137,9.032495330891047,
755,755,"""I am a nurse working for @RESCUEorg in Uganda and I’m on the frontline making sure the country is ready and able t… https://t.co/28f0E8MABV",2020-01-09,-0.6963757752286606,8.656910263805015,
756,756,"#DRC is presently ravaged by a twin attack of both #Ebola and #Measles, @WHO​ says the former is the world's larges… https://t.co/Ek00tMvHQx",2020-01-09,-1.382658554172992,10.809956512561277,
757,757,🇨🇩 #Ebola: les humanitaires pris pour cibles en #RDC https://t.co/Ko1S0WbmVQ via @Melaniegouby @Le_Figaro,2020-01-09,7.5363716201633055,9.752118220501627,
758,758,"We continue to keep fighting #Ebola in the center of our work, whilst scaling up wider response to the other health… https://t.co/bS8XKUqzNF",2020-01-09,-4.27459094548983,9.82280660397746,
759,759,Deforestation may accelerate the spread of the deadly #Ebola disease in the rainforests of West and Central Africa… https://t.co/o80BEClUEr,2020-01-09,4.903742788866312,9.331424205676662,
760,760,Deux installations de la riposte contre #Ebola attaquées ces derniers jours dans le terr. de #Beni: à Bulema (aka V… https://t.co/P0pNXLfyKn,2020-01-09,4.018982175997547,10.701597162610058,
761,761,"Una gran #historia del desarrollo de la #vacuna contra el #ebola,- ‘Against all odds’: The inside story of how scie… https://t.co/r78cftrS3A",2020-01-09,-1.447126429990666,9.61817871282395,
762,762,L'histoire du développement du #vaccin contre le virus #Ebola. ‘Against all odds’: The inside story of how scientis… https://t.co/GAy9FxuGJY,2020-01-09,3.6692516984648997,9.863432320385838,
763,763,.@MSF 'One definition of madness is repeating the same thing but expecting different results. Would further increas… https://t.co/wsO1n4ro6b,2020-01-09,6.012513839312371,10.733294423018211,
764,764,"Yes, #forest conservation and preservation may reduce #Ebola outbreak incidences. Forests provide bats - the key to… https://t.co/nb0WF8ZlLS",2020-01-09,7.039239753165397,10.136557538169427,
765,765,"Must read: the success story of the #Merck #Ebola vaccine.
Highlights considerable work, dedication &amp; vision, the p… https://t.co/aWcJ89g8gj",2020-01-09,10.009334420367262,11.120421156794892,
766,766,"#Ebola10_RDC Situation épidémiologique du 08 Janvier 2020 avec les données collectées jusqu'au 07.01.20 👇

➡️… https://t.co/WTwygCgf8f",2020-01-09,2.91571418183905,9.0446193172993,
767,767,Our fight against #Ebola cannot succeed without listening and better understanding community concerns.… https://t.co/b5gG6lthPZ,2020-01-09,6.172423542509289,9.290188436876864,
768,768,"Secret Agent's Publishers Baltic Thanks for following me. My fb: https://t.co/uS667xjdMz. Visit and ""Like"" if you l… https://t.co/zoMfxNdvgl",2020-01-09,1.9989732259427768,10.265176067006152,
769,769,🇨🇩Containing the deadly #Ebola outbreak in the midst of active conflict in the #DRC continues to present many chall… https://t.co/NKue9QuEVT,2020-01-09,6.743365441665915,10.62473217360132,
770,770,"The MSM made lots of news articles when 887 people died from #Ebola back in 2014 (up to August 1 2014)

887 is the… https://t.co/16KFwauPZK",2020-01-09,-1.1189962021778825,8.774089159742676,
771,771,Il #morbillo ha ucciso quasi tre volte più persone in Congo di un focolaio di #Ebola che ha attirato invece più attenzione internazionale,2020-01-09,-1.8866039361839064,10.71779314929745,
772,772,Rescuing the Rescuers: Germany Plans to Repatriate #Ebola Patients  #RDC #DRC  @MinSanteRDC @OMSRDCONGO ms… https://t.co/6UNY6UdRkC,2020-01-09,12.292923748817227,10.423568641246517,
773,773,Measles Spreads to All 26 DR Congo Provinces https://t.co/j8wNwRBPbO #DRC #Measles #Ebola https://t.co/QPHS5NKUfW,2020-01-09,3.263468458842607,9.987354956390487,
774,774,Anyone hearing of Ebola surfacing in Georgia ? #Ebola #MAGA,2020-01-09,6.389196363451355,9.525903730615896,
775,775,@WHO Confirms 29 New #Ebola Cases In DRC #Outbreak https://t.co/osHg5unmtj via @homelandprep https://t.co/F96zvfaOMo,2020-01-09,4.47212717004006,10.329556080929986,
776,776,#Ebola #EbolaDRC #EBOV in the DRC: 521 suspected/3392 total confirmed &amp; probable cases (118 probable/3274 confirmed… https://t.co/biG5cZ9x4M,2020-01-09,3.1036036710245987,9.3814792441948,
777,777,"So sad to read today brief report @WSJ #WorldWatch #Congo #Measles deaths surpass 6,000 - 3x more than #Ebola / 310… https://t.co/eYMoWIwjtN",2020-01-09,4.421946401794835,9.068603928870006,
778,778,"""There are no simple answers here. We’ve seen from experience that militarised aid often backfires &amp; escalates inse… https://t.co/qlCs6QKpAb",2020-01-09,-1.760164293799665,8.896119787879824,
779,779,Suspected #Ebola carriers often thrive in clearings or on #forest fringes https://t.co/h1ytfkQFOk via @cifor #deforestation #Congo #DRC,2020-01-09,5.182402048742775,9.623160851981845,
780,780,"News Scan for Jan 08, 2020 https://t.co/qBTiQbMUNh.  #Ebola",2020-01-09,14.584426316121972,9.498054443754967,
781,781,"Behold: #Ebola vaccine on the cards!!! 😏

Ebola-infected woman crosses America’s open border and dies in a U.S. hos… https://t.co/37LrnTzQX2",2020-01-09,0.8718222960434705,8.923803104314723,
782,782,"Jan 07, 2020 #Ebola @MinSanteRDC 
•Since start of epidemic, cumulative cases 3,391: 3,273 confirmed 118 probable.… https://t.co/i3BDAY2ijv",2020-01-09,1.1967398790969486,8.980142396789345,
783,783,“That big outbreak was a game-changer and reminded people that this exotic virus could become a real threat to publ… https://t.co/9cM2UA6KKZ,2020-01-09,-2.6854177942819115,10.084915457713524,
784,784,Belmont Story Project: Dr. Kwan Kew Lai. Hear about her #humanitarian relief experience: South Asian #Tsunami (2005… https://t.co/AvQl3nSxxB,2020-01-08,2.844994409027622,8.603167298823426,
785,785,"There was 1 #Ebola case and 1 death reported Tuesday. The outbreak totals are now 3392 cases &amp; 2235 deaths. 
Will t… https://t.co/eoAaurPVPy",2020-01-08,1.8904580945874674,9.154481882401038,
786,786,"3. Beni joins Kalunguta, Biena, Butembo &amp; Katwa as places that have recently reported cases after going weeks witho… https://t.co/oGFR926RpS",2020-01-08,9.490984563991223,10.719816156962615,
787,787,"2. The new #Ebola case at Beni — a man who has died — had 108 contacts, one of whom was a pastor. I raise that beca… https://t.co/vlgyzVcDro",2020-01-08,8.386537866046922,10.15308652346224,
788,788,"1. More crappy news from the #Ebola outbreak in NE DRC. Beni, which had gone 29 days without a case, reported one y… https://t.co/yNPxojmF89",2020-01-08,7.76111233781441,11.630809758003547,
789,789,"There are no good vaccines. #Ebola, #Alzheimer’s, etc is every bit as #dangerous as any other. Brain inflammation,… https://t.co/uOid29bREx",2020-01-08,-4.552463060600184,10.836635816644614,
790,790,How hard is this to do? Great story about humanizing the #Ebola response https://t.co/NT6ZmMZQiS,2020-01-08,9.680569214561515,10.0529180485104,
791,791,Here we go. In Paulding County Georgia. Now hearing that potentially 10 have died so far and they have “no clue” wh… https://t.co/ZlonkcElN6,2020-01-08,-2.4531897896983876,10.481870835641272,
792,792,"I mentre #ebola es continua cobrant peatge, mes de 6000 morts per #xarampió a #RDCongo, triplicant els morts causat… https://t.co/krA7pgvqs7",2020-01-08,-0.19047829708274033,7.97251826450897,
793,793,"To 6.1.20, 3391 #Ebola cases, 2231 deaths &amp; 1122
Survivors in #DRC https://t.co/BysWU4Q7CK New Year, but no let up… https://t.co/6JsUeYCbRA",2020-01-08,7.20204720711776,9.901254542609816,
794,794,NEWS SCAN: New DRC #Ebola case; #MERS-CoV infection in UAE; Borna virus deaths; #AvianFlu in 3 countries https://t.co/HqsgW1G45M,2020-01-08,5.7122263108178934,10.200170161556905,
795,795,"Son el #sida, el #ébola y la #gripeespañola #autodiseñadas?",2020-01-08,4.321605032992248,9.075295568492132,
796,796,"Excellent reporting of the path from basic science to effective vaccine; all the innovation, hard work, serendipity… https://t.co/9fdoqzduG3",2020-01-08,-4.308292928880254,11.99049853662963,
797,797,Measles Spreads to All 26 DR Congo Provinces https://t.co/j8wNwRBPbO #DRC #Measles #Ebola https://t.co/hntQC86wK7,2020-01-08,2.263293155769242,9.807039036135992,
798,798,Here's classic case of the importance of #UHC. Weak health systems lead to global health security threats (#Ebola)… https://t.co/xq7KGkc1cV,2020-01-08,2.608690231706472,9.990228514930063,
799,799,"During an #Ebola outbreak, those at higher risk are:

- health workers
- family members or others in close contact… https://t.co/xdTUoqAp27",2020-01-08,0.7626968930805438,8.640594583679357,
800,800,"From #climatechange and economic collapse to #Ebola and displacement in urban areas, these growing humanitarian cri… https://t.co/1d0eCde6wm",2020-01-08,4.6601588205222955,9.748017344639738,
801,801,BARDA and Gavi invested in it. Merck &amp; Co. created it. And the FDA has approved it. See how the Ebola vaccine will… https://t.co/oDSoOt0Gz5,2020-01-08,7.715866038175309,10.734972263519428,
802,802,The #measles outbreak in the DRC has killed more than 2x as many people as the country's ongoing #Ebola #outbreak.… https://t.co/BOrnX1pFn4,2020-01-08,2.298195846751584,9.616770489356982,
803,803,"@Boyembe2 @AOuattara_PRCI Prie pour le #Kivu, contre #Ebola et maintenant la #Rougeole. Des désastres énormes se déroulent sous ton nez.",2020-01-08,3.764880710324737,8.664039494546463,
804,804,"▪︎Aucun décès n’a été notifié parmi les cas confirmés pris en charge dans les centres de traitement #Ebola.
▪︎Cumul… https://t.co/Kj7ZpUZCr9",2020-01-08,7.687134520107323,10.719704704052527,
805,805,"Mise à jour #Ebola #RDC (provinces d'Ituri, N Kivu &amp; S Kivu) au 08 jan; données datées du 07 jan 2020. Un nouveau c… https://t.co/7FF4aSb9nH",2020-01-08,7.917256616413875,9.02334186958711,
806,806,"""I imagine that’s how many of the #Congolese who are #vaccinated feel, though they suffer the additional intrusions… https://t.co/1bZaTWALq1",2020-01-08,11.53034995993109,8.28297604989932,
807,807,Huko Wilaya ya Ngara Mkoani Kagera kuna tetesi za mgonjwa wa #Ebola ambaye inasemekana yuko kwenye kituo kimoja hiv… https://t.co/HyyRHqRG45,2020-01-08,2.3570789583519076,9.497855314886596,
808,808,Deforestation may accelerate the spread of the deadly #Ebola disease in the rainforests of West and Central Africa… https://t.co/wJUhcbm3Fp,2020-01-08,-2.082666451891779,10.704662494967637,
809,809,#Ebola-Infected #Woman Crosses #America’s Open Border &amp; #Dies In A US #Hospital…#Human_Weapons” Infected With Ebola… https://t.co/7v6McN1jfK,2020-01-08,9.894774723664533,9.28145851631939,
810,810,"This is a fantastic read of bravery, ineptitude, science and life in #DRCongo #Ebola https://t.co/olrXqqIoVM",2020-01-08,12.173394482117223,9.664445543402529,
811,811,"6000 muertes por #sarampión en Congo, el triple que por la epidemia de #Ebola. Emergencia sanitaria prevenible por… https://t.co/uM9JzWuJEm",2020-01-08,5.265998064669896,9.489186803935876,
812,812,The cinematic story of the Ebola vaccine: ‘Against all odds’: The inside story of how scientists across three conti… https://t.co/PxtncRUhcS,2020-01-08,-5.648035586101381,9.84246515016112,
813,813,"Interesting #longread...

‘Against all odds’: The inside story of how scientists across three continents produced a… https://t.co/gztJLNoKnY",2020-01-08,-2.8729883284286926,9.56926628029702,
814,814,#vaccination contre #Ebola en #RDC https://t.co/JvBLBxBVSh,2020-01-08,6.216874201516484,10.231691866274348,
815,815,Cumul des cas d '#Ebola en #RDC au 6 janvier 2020 https://t.co/hrVTYNTVpg,2020-01-08,11.354220535283028,10.081105013222885,
816,816,Suivi de l '#épidémie d' #Ebola en #RDC au 7 janvier 2020 https://t.co/pKslrb1a0J,2020-01-08,10.862158348149844,8.863820947228199,
817,817,"Congo’s #measles outbreak has claimed 6,000 lives @WHO reports, 3 times as many as the country’s #Ebola outbreak. https://t.co/0XlMFpJLbH",2020-01-08,10.772803123042026,11.608982831609026,
818,818,Excellent reporting! Reporter’s Diary: Hazardous handshakes and other indignities in the time of #Ebola:… https://t.co/5NX2iLqyTc,2020-01-08,-0.026731225049864804,8.634419710958102,
819,819,@Barrybritish @MadeleinaKay Are we sure this is not the #EBOLA virus in #FBPE blood ???,2020-01-08,7.61082857233272,10.020467654327215,
820,820,Be aware we all know how dangerous #Ebola is #IranVSAmerica #Iran #Trump #TREASURE #DavidBowie #FakeNews… https://t.co/WYC4DXEKF6,2020-01-08,5.540508888217943,10.985221111898117,
821,821,Un continent riche en ressources qui attend toujours des aides extérieures pour sauver ses enfants #RDC #Ebola… https://t.co/JIyopMvfZ3,2020-01-08,10.05908097883431,10.239619150629279,
822,822,"@NeumannUndine Fragen Sie mal die #Grünen. Die werden Ihnen sagen, dass durch Deutschlands koloniale Ausbeutung Afr… https://t.co/43TkARFO6z",2020-01-08,0.18457718123877775,9.925223599986293,
823,823,Congo Doctor's Frustration Sparks Groundbreaking Ebola Innovation - #ALIMA team &amp; President Dr Kojan on inventing t… https://t.co/A8Uwn1xhWd,2020-01-08,14.042738976757143,12.16882553182833,
824,824,Human deforestation activities link bats to Ebola outbreaks: Suspected Ebola carriers often thrive in clearings or… https://t.co/9f1B6fy5Z2,2020-01-08,3.663048488374744,10.198385986147679,
825,825,"🇩🇪 nimmt #Ebola Erkrankte auf &amp; behandelt sie. Ebola ist eine Krankheit, mit der 🇩🇪 originär nichts zu tun hat.

Fü… https://t.co/eFhRynzxxB",2020-01-08,7.386518221881134,8.399214466349875,
826,826,Écouter Bulletin Koma Ebola Du 08 Janvier 2020 Swahili. Un nouveau cas positif d’#Ebola confirmé à #Beni ce mardi 0… https://t.co/OaWZC1Om84,2020-01-08,-1.5159613236081517,11.462264931602313,
827,827,Écouter Bulletin Koma Ebola Du 08 Janvier 2020 Kinande. Un nouveau cas positif d’#Ebola confirmé à #Beni ce mardi 0… https://t.co/vNV79oD8Vx,2020-01-08,-1.5417699041315078,10.900660667938823,
828,828,Écouter Bulletin Koma Ebola Du 08 Janvier 2020 Français. Un nouveau cas positif d’#Ebola confirmé à #Beni ce mardi… https://t.co/BcFUXq9Wg0,2020-01-08,3.70082943378287,9.645490665723232,
829,829,"Look what you've helped do, #antivax folks. Pretty sure this FAR exceeds deaths from #Ebola in Congo. 😒… https://t.co/hk4zfMv60j",2020-01-08,1.6380966532051988,8.000722323240824,
830,830,"DRC #Ebola: CMRE update, January 7 https://t.co/43mFP318mA",2020-01-08,7.037547752559545,10.404752596101446,
831,831,2019 a été une année difficile pour des millions de Congolais. Nous aurions pu faire plus si nous avions plus de mo… https://t.co/hIGo04RAyF,2020-01-08,15.848920864392886,9.179567300760032,
832,832,‘Against all odds’: The inside story of how scientists across three continents produced an #Ebola #vaccine… https://t.co/wwpGb6SC93,2020-01-08,11.990423207352153,9.095554122227796,
833,833,"SavetheChildren: At the height of the #Ebola outbreak in DRC last year, nurses like Nicole—equipped with proper tra… https://t.co/okvkO1Xb0I",2020-01-08,5.372512497973809,10.443817429472901,
834,834,Read about Dr Sulaiman Jalloh’s experiences during the Sierra Leone #Ebola outbreak and how he’s working with us to… https://t.co/mTPNrEiadu,2020-01-08,6.976081642173829,10.065097772706551,
835,835,"Community-based Ebola surveillance in Côte d'Ivoire using @FrontlineSMS and @Magpi_Mobile 
https://t.co/4oJRHYofcR… https://t.co/cw5S50vlrO",2020-01-08,9.74332460673816,8.367196139838528,
836,836,"Horrific that the knock-on effect of #Ebola is more deaths from preventable causes.

Our lesson on #Immunisation av… https://t.co/6OTSZl9Wqr",2020-01-08,-3.16660065939576,10.239399350420806,
837,837,"New Review in for ""Economic impact of #Ebola #Virus #Disease outbreak on an extractive firm: a case study"". Read th… https://t.co/6YK8sn3g81",2020-01-08,2.837027791480693,10.637932315842487,
838,838,"Jophet survived #Ebola, but lost his son, wife &amp; mother to the disease. He now cares for children at a @UNICEF-supp… https://t.co/q4nubyIDci",2020-01-08,13.63999528405297,7.899666194492393,
839,839,"Ich denke dabei nicht nur an die enormen Behandlungskosten. 

Wie ist der Deutsche Staat darauf vorbereitet, wenn d… https://t.co/EIuG3nMrpe",2020-01-08,9.342594255534282,10.095688041423672,
840,840,A must read story from @HelenBranswell of how decades-long scientific collaboration and persistence produced the wo… https://t.co/eTg1xstrsc,2020-01-08,-0.4128346018090676,10.732413166859955,
841,841,"The inside story on the creations of the Ebola vaccine. #Ebola #vaccines #vaccination #outbreak #healthcare 
https://t.co/NrdE4SmB82",2020-01-08,4.52770804292936,9.679798387785583,
842,842,“#Measles has killed nearly three times as many people in Congo than an #Ebola outbreak in the country that has gar… https://t.co/UefVTgZmIH,2020-01-08,5.735676453387795,8.427478886876598,
843,843,.@USAIDMarkGreen &amp; @DrTedros ont convenu que la collaboration &amp; la coordination entre toutes les agences d’aide hum… https://t.co/04mUXPNEkJ,2020-01-08,7.236400793593644,8.251076448652295,
844,844,"Cuando parecía que el #ebola dejaba de ser noticia, ahora es el sarampión el que golpea a la población de #Congo Ni… https://t.co/niv29PlOvm",2020-01-08,10.373378607199736,9.95620095539272,
